EAMRn =  [6.133915217235835, 6.781934988619101, 6.439015590783321, 7.394877655337555, 7.018507909293127, 7.556593923857718, 6.0402475992838545, 6.133054868139402, 7.542847450333412, 7.2952329462224785, 6.634536666099471, 6.624888564601089, 7.488933832958491, 6.732796139187283, 7.331514069528291, 7.429014726118608, 6.451388580630524, 6.235637086810487, 7.180774264865452, 6.472922816421047, 6.574141184488933, 6.3547617979724, 7.7704551003196025, 6.848103031967625, 6.057221923211609]
ECM_BCN =  [46.76425068255871, 56.99322027824022, 80.73041500411298, 78.57078356030729, 56.04153551029337, 80.07834673634667, 85.02628402269359, 60.36110858865949, 56.76416629080168, 60.299643560138506, 77.41408938223792, 59.03525936086762, 76.04542289230434, 65.62614535506256, 67.22169742471085, 56.447616598027935, 87.40493631659862, 71.278612395944, 66.20871750789141, 53.19973318462878, 66.63206569156671, 63.36726563567098, 120.60960516868722, 73.95136705074916, 53.45700492305787]
EAM_BCN =  [5.3423347087821575, 5.868689219156901, 7.210997456251973, 6.5274856644447405, 5.611981208878334, 7.153269835192748, 7.2964282565646705, 5.651905406605113, 5.744635726466323, 5.9331065091219815, 6.8983630941371725, 5.820098954017716, 6.619333363542653, 6.056657540677774, 6.32233517579358, 5.695939882837161, 7.27636402785176, 6.534853925608625, 6.055987579653961, 5.405804258404356, 6.013027961808022, 6.137435296569207, 9.016850057274404, 6.503885904947917, 5.549029841567531]
ECM_PMP =  [63.06606674506996, 65.71663119309483, 51.915729817924046, 53.53177937066107, 73.81130184259706, 76.00652556492732, 70.93299617847096, 70.11930404928503, 52.10414661698759, 60.164400861652936, 47.67128354723676, 62.30821295036856, 58.450140736800016, 73.86539293544128, 60.69486368449409, 58.54560787926929, 65.32939286627001, 58.29953146214503, 60.809739497904005, 61.71907194938941, 57.12364589988467, 59.40422231711346, 67.96403387005101, 70.06437490878064, 51.022437689048765]
EAM_PMP =  [5.996353573269314, 6.309777038265961, 5.3794831555299085, 5.668953327217487, 6.470781730883049, 6.444234289304174, 6.496464199490017, 6.676700245250355, 5.730368334837634, 5.625392875286064, 5.402872875483349, 6.3203748452543005, 5.842021942138672, 6.435605174363261, 5.879021577160768, 5.901316093676018, 6.468526820943813, 5.738129625416765, 5.879776039508858, 5.7600212482490925, 5.6891975017509075, 5.851623612220841, 6.2866398589779635, 6.297492788295553, 5.320921040544606]
ECM_ZGZ =  [64.83873481362, 58.711259146860534, 71.65129233685185, 72.21318254017432, 82.39056970062151, 60.92215358786067, 59.72489203338443, 55.422322341915624, 61.87236004351401, 45.15907514303972, 54.05812363229302, 68.33475437115086, 83.08145058257628, 65.93615780486031, 85.32596888963467, 51.337243555677226, 51.9966712659901, 89.06924126133902, 53.653168857841834, 61.04605782420255, 66.44974305411516, 64.87106611217799, 62.266242931755244, 68.20106913770768, 52.17283336080274]
EAM_ZGZ =  [6.096993147724807, 5.767015746145537, 6.723209650829585, 6.602977213233408, 6.637032903806127, 5.846833932279337, 6.136267190027719, 5.704930700436987, 5.952088172989662, 5.055456527555831, 5.574051057449495, 6.474888464417121, 6.524750372376105, 6.298106800426137, 7.256078276971374, 5.612280412153765, 5.585274821580058, 7.418854453346946, 5.836135902790108, 5.9790702973953405, 6.1241411151308, 6.119956816085661, 6.295955272636029, 6.334018514613913, 5.45408645784012]
ECM_HSC =  [57.27444035923823, 67.9583019881456, 52.454076214643656, 63.09659951132669, 61.98557627265168, 70.23569373596187, 64.75896137611687, 65.25342437204749, 61.38375395767857, 47.66934244417188, 61.39344461458486, 82.67116819886914, 68.03924186350314, 58.987104538022194, 67.01092241466988, 54.748890174123446, 71.3360643945746, 69.15328981176697, 86.42077104439029, 51.992125088583876, 54.47667275382235, 71.4776346778463, 61.10322516880556, 54.1977082457043, 50.196256046254256]
EAM_HSC =  [5.845076551341047, 6.496246222293738, 5.644486051617247, 5.911507076687283, 5.984525121823705, 6.4817395451092965, 5.994429964007753, 6.224666479862098, 5.979952841094046, 5.007342405993529, 6.151505826699613, 7.380121134748363, 6.3072491270123106, 6.090870211822818, 6.353368971082899, 5.71492270267371, 6.674435085720486, 6.504377307313861, 7.1620368572196575, 5.286859839853614, 5.51678879092438, 6.349123020364781, 5.801958411630958, 5.669949001736111, 5.582510360563644]
