Rn,BCN,PMP,ZGZ,HSC
9.625268489756483,10.10892076695219,9.313599931432845,9.52750887769334,9.929966622210564
9.868040693567155,9.552990000298683,10.023879923719042,11.430166366252493,10.398528362842317
9.320944075888775,9.7268063565518,10.01622954835283,10.445474665215675,11.066138206644261
10.263291135747382,10.54505226459909,10.430553679770611,10.961224413932637,10.022507566086789
8.608613764986078,9.168156075984873,10.28148078918457,9.256120560017038,9.919840792392163
9.368871688842773,9.969982999436398,10.080129907486286,9.712185798807347,10.874619910057556
10.341407126568733,9.841318820385222,10.60944484142547,9.861918794347885,10.378523846890063
9.367930351419652,9.396908942689286,10.886556381874897,10.114039725445686,9.70038093404567
10.424267139840634,10.339571567291909,10.673073829488551,9.676181914958548,9.742062791864923
9.90860358704912,10.140442827914624,10.275588786348383,9.619120902203498,10.547969980442778
9.161767878430956,10.68233745656115,10.40338309267734,9.754924936497465,11.032220191143928
8.814022510609728,10.478298714820374,10.42528834241502,9.449785435453375,9.690536417859667
9.181027595033036,9.627930255646401,10.688508622189785,9.757507161891207,9.744061327995137
8.87787348158816,9.210889085810235,10.897395194844997,10.050361268063808,9.843287041846741
9.831632979372715,10.104621684297602,11.236213886991461,10.666380780808469,9.79310445582613
9.604220735265853,10.73520956648157,10.410273328740546,9.586297501908971,9.838285202675678
9.199277187915559,10.154862789397544,10.298823336337476,10.830322630861973,10.13982399473799
9.332859363961727,10.182680089422997,9.638912322673391,9.515237037171708,9.977375274008892
8.841588162361308,9.067664491369369,9.952569149910136,10.041170647803773,9.085617592994202
8.758949969677214,9.843582234484083,10.017763503054356,9.973911894128678,9.3722698536325
9.82042316680259,10.702120882399539,10.11346183939183,10.098320372561192,9.826988950688788
9.058119956483232,9.931167115556432,10.543431708153259,10.04779478844176,10.010495693125623
9.546509113717587,9.988524092004655,9.819595336914062,10.110116268726106,10.323497853380568
9.129533564790766,10.668794997194981,9.423911764266643,9.639485622974153,10.792997887794007
9.565001386277219,9.799400532499273,9.512292374955846,11.175256201561462,11.139021163291119
